社員番号,社員名,日付,タスク名,開始時間,終了時間,差分,作業時間合計,中断時間合計,中断回数,中断時間リスト
7777,佐々木信二,2023-10-01,研修//スキルアップ研修,09:00:00,09:08:45,0:08:45,0:08:45,0,0,0
7777,佐々木信二,2023-10-01,事務//報告書作成,09:08:45,09:11:59,0:03:14,0:03:14,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//設定変更,09:11:59,09:14:45,0:02:46,0:02:46,0,0,0
7777,佐々木信二,2023-10-01,研修//事務研修,09:14:45,09:24:32,0:09:47,0:09:47,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//請求案内,09:24:32,09:28:09,0:03:37,0:03:37,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,09:28:09,09:44:45,0:16:36,0:16:36,0,0,0
7777,佐々木信二,2023-10-01,研修//スキルアップ研修,09:44:45,09:55:17,0:10:32,0:10:32,0,0,0
7777,佐々木信二,2023-10-01,事務//提案資料作成,09:55:17,10:09:18,0:14:01,0:14:01,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//社員相談,10:09:18,10:16:08,0:06:50,0:06:50,0,0,0
7777,佐々木信二,2023-10-01,事務//経費精算,10:16:08,10:22:01,0:05:53,0:05:53,0,0,0
7777,佐々木信二,2023-10-01,事務//報告書作成,10:22:01,10:28:52,0:06:51,0:06:51,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//SVにて完結,10:28:52,10:40:10,0:11:18,0:11:18,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//設定変更,10:40:10,10:53:40,0:13:30,0:13:30,0,0,0
7777,佐々木信二,2023-10-01,研修//スキルアップ研修,10:53:40,10:54:54,0:01:14,0:01:14,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,10:54:54,11:02:13,0:07:19,0:07:19,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//請求案内,11:02:13,11:20:52,0:18:39,0:18:39,0,0,0
7777,佐々木信二,2023-10-01,事務//提案資料作成,11:20:52,11:33:54,0:13:02,0:13:02,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//請求案内,11:33:54,11:47:10,0:13:16,0:13:16,0,0,0
7777,佐々木信二,2023-10-01,事務//報告書作成,11:47:10,12:07:13,0:20:03,0:20:03,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//社員相談,12:07:13,12:09:52,0:02:39,0:02:39,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//SVにて完結,12:09:52,12:19:49,0:09:57,0:09:57,0,0,0
7777,佐々木信二,2023-10-01,事務//提案資料作成,12:19:49,12:24:23,0:04:34,0:04:34,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,12:24:23,12:37:37,0:13:14,0:13:14,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//SVにて完結,12:37:37,12:40:16,0:02:39,0:02:39,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,12:40:16,12:46:55,0:06:39,0:06:39,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,12:46:55,13:05:13,0:18:18,0:18:18,0,0,0
7777,佐々木信二,2023-10-01,事務//経費精算,13:05:13,13:10:31,0:05:18,0:05:18,0,0,0
7777,佐々木信二,2023-10-01,事務//報告書作成,13:10:31,13:21:34,0:11:03,0:11:03,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//設定変更,13:21:34,13:26:36,0:05:02,0:05:02,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,13:26:36,13:40:25,0:13:49,0:13:49,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//社員相談,13:40:25,13:52:38,0:12:13,0:12:13,0,0,0
7777,佐々木信二,2023-10-01,研修//事務研修,13:52:38,14:04:42,0:12:04,0:12:04,0,0,0
7777,佐々木信二,2023-10-01,研修//事務研修,14:04:42,14:06:43,0:02:01,0:02:01,0,0,0
7777,佐々木信二,2023-10-01,研修//スキルアップ研修,14:06:43,14:26:24,0:19:41,0:19:41,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,14:26:24,14:33:25,0:07:01,0:07:01,0,0,0
7777,佐々木信二,2023-10-01,受電//クレーム対応//社員相談,14:33:25,14:40:07,0:06:42,0:06:42,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//請求案内,14:40:07,14:50:51,0:10:44,0:10:44,0,0,0
7777,佐々木信二,2023-10-01,事務//報告書作成,14:50:51,14:50:54,0:00:03,0:00:03,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//セールス,14:50:54,15:06:19,0:15:25,0:15:25,0,0,0
7777,佐々木信二,2023-10-01,受電//通常対応//設定変更,15:06:19,15:24:33,0:18:14,0:18:14,0,0,0
