社員番号,社員名,日付,タスク名,開始時間,終了時間,差分,作業時間合計,中断時間合計,中断回数,中断時間リスト
9999,貝原良子,2023-10-04,受電//内線対応,09:00:00,09:08:37,0:08:37,0:08:37,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//社員相談,09:08:37,09:21:52,0:13:15,0:13:15,0,0,0
9999,貝原良子,2023-10-04,受電//内線対応,09:21:52,09:29:27,0:07:35,0:07:35,0,0,0
9999,貝原良子,2023-10-04,受電//内線対応,09:29:27,09:34:43,0:05:16,0:05:16,0,0,0
9999,貝原良子,2023-10-04,研修//新人研修,09:34:43,09:52:26,0:17:43,0:17:43,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//社員相談,09:52:26,10:06:38,0:14:12,0:14:12,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//セールス,10:06:38,10:15:27,0:08:49,0:08:49,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//セールス,10:15:27,10:33:02,0:17:35,0:17:35,0,0,0
9999,貝原良子,2023-10-04,研修//新人研修,10:33:02,10:33:21,0:00:19,0:00:19,0,0,0
9999,貝原良子,2023-10-04,受電//内線対応,10:33:21,10:37:57,0:04:36,0:04:36,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//設定変更,10:37:57,10:49:24,0:11:27,0:11:27,0,0,0
9999,貝原良子,2023-10-04,事務//経費精算,10:49:24,10:58:56,0:09:32,0:09:32,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//請求案内,10:58:56,11:05:47,0:06:51,0:06:51,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//請求案内,11:05:47,11:25:42,0:19:55,0:19:55,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//社員相談,11:25:42,11:42:03,0:16:21,0:16:21,0,0,0
9999,貝原良子,2023-10-04,研修//事務研修,11:42:03,11:48:12,0:06:09,0:06:09,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//社員相談,11:48:12,12:03:37,0:15:25,0:15:25,0,0,0
9999,貝原良子,2023-10-04,事務//報告書作成,12:03:37,12:18:54,0:15:17,0:15:17,0,0,0
9999,貝原良子,2023-10-04,研修//新人研修,12:18:54,12:37:29,0:18:35,0:18:35,0,0,0
9999,貝原良子,2023-10-04,事務//報告書作成,12:37:29,12:55:16,0:17:47,0:17:47,0,0,0
9999,貝原良子,2023-10-04,受電//内線対応,12:55:16,13:15:52,0:20:36,0:20:36,0,0,0
9999,貝原良子,2023-10-04,事務//経費精算,13:15:52,13:17:34,0:01:42,0:01:42,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//設定変更,13:17:34,13:32:32,0:14:58,0:14:58,0,0,0
9999,貝原良子,2023-10-04,研修//新人研修,13:32:32,13:38:09,0:05:37,0:05:37,0,0,0
9999,貝原良子,2023-10-04,受電//内線対応,13:38:09,13:49:56,0:11:47,0:11:47,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//SVにて完結,13:49:56,14:10:39,0:20:43,0:20:43,0,0,0
9999,貝原良子,2023-10-04,事務//報告書作成,14:10:39,14:17:57,0:07:18,0:07:18,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//設定変更,14:17:57,14:22:22,0:04:25,0:04:25,0,0,0
9999,貝原良子,2023-10-04,事務//報告書作成,14:22:22,14:27:16,0:04:54,0:04:54,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//社員相談,14:27:16,14:42:10,0:14:54,0:14:54,0,0,0
9999,貝原良子,2023-10-04,研修//新人研修,14:42:10,14:49:38,0:07:28,0:07:28,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//請求案内,14:49:38,15:02:05,0:12:27,0:12:27,0,0,0
9999,貝原良子,2023-10-04,事務//報告書作成,15:02:05,15:06:27,0:04:22,0:04:22,0,0,0
9999,貝原良子,2023-10-04,事務//報告書作成,15:06:27,15:22:34,0:16:07,0:16:07,0,0,0
9999,貝原良子,2023-10-04,受電//通常対応//セールス,15:22:34,15:40:37,0:18:03,0:18:03,0,0,0
9999,貝原良子,2023-10-04,事務//提案資料作成,15:40:37,15:45:27,0:04:50,0:04:50,0,0,0
9999,貝原良子,2023-10-04,受電//クレーム対応//社員相談,15:45:27,15:45:44,0:00:17,0:00:17,0,0,0
9999,貝原良子,2023-10-04,事務//経費精算,15:45:44,16:05:35,0:19:51,0:19:51,0,0,0
9999,貝原良子,2023-10-04,事務//経費精算,16:05:35,16:16:34,0:10:59,0:10:59,0,0,0
9999,貝原良子,2023-10-04,研修//スキルアップ研修,16:16:34,16:28:55,0:12:21,0:12:21,0,0,0
