社員番号,社員名,日付,タスク名,開始時間,終了時間,差分,作業時間合計,中断時間合計,中断回数,中断時間リスト
9999,貝原良子,2023-10-29,研修//新人研修,09:00:00,09:06:47,0:06:47,0:06:47,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//SVにて完結,09:06:47,09:27:00,0:20:13,0:20:13,0,0,0
9999,貝原良子,2023-10-29,研修//新人研修,09:27:00,09:34:29,0:07:29,0:07:29,0,0,0
9999,貝原良子,2023-10-29,事務//提案資料作成,09:34:29,09:48:25,0:13:56,0:13:56,0,0,0
9999,貝原良子,2023-10-29,受電//内線対応,09:48:25,09:50:55,0:02:30,0:02:30,0,0,0
9999,貝原良子,2023-10-29,受電//内線対応,09:50:55,10:03:24,0:12:29,0:12:29,0,0,0
9999,貝原良子,2023-10-29,研修//スキルアップ研修,10:03:24,10:13:58,0:10:34,0:10:34,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//SVにて完結,10:13:58,10:23:05,0:09:07,0:09:07,0,0,0
9999,貝原良子,2023-10-29,研修//事務研修,10:23:05,10:43:04,0:19:59,0:19:59,0,0,0
9999,貝原良子,2023-10-29,事務//提案資料作成,10:43:04,11:02:20,0:19:16,0:19:16,0,0,0
9999,貝原良子,2023-10-29,研修//事務研修,11:02:20,11:18:31,0:16:11,0:16:11,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//社員相談,11:18:31,11:22:08,0:03:37,0:03:37,0,0,0
9999,貝原良子,2023-10-29,事務//提案資料作成,11:22:08,11:35:56,0:13:48,0:13:48,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//社員相談,11:35:56,11:51:40,0:15:44,0:15:44,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//セールス,11:51:40,12:06:35,0:14:55,0:14:55,0,0,0
9999,貝原良子,2023-10-29,事務//報告書作成,12:06:35,12:11:57,0:05:22,0:05:22,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//社員相談,12:11:57,12:12:48,0:00:51,0:00:51,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//セールス,12:12:48,12:13:49,0:01:01,0:01:01,0,0,0
9999,貝原良子,2023-10-29,研修//新人研修,12:13:49,12:25:06,0:11:17,0:11:17,0,0,0
9999,貝原良子,2023-10-29,受電//内線対応,12:25:06,12:39:03,0:13:57,0:13:57,0,0,0
9999,貝原良子,2023-10-29,事務//提案資料作成,12:39:03,12:41:51,0:02:48,0:02:48,0,0,0
9999,貝原良子,2023-10-29,研修//スキルアップ研修,12:41:51,12:57:17,0:15:26,0:15:26,0,0,0
9999,貝原良子,2023-10-29,受電//内線対応,12:57:17,13:14:27,0:17:10,0:17:10,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//設定変更,13:14:27,13:26:52,0:12:25,0:12:25,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//設定変更,13:26:52,13:42:17,0:15:25,0:15:25,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//請求案内,13:42:17,13:49:17,0:07:00,0:07:00,0,0,0
9999,貝原良子,2023-10-29,事務//経費精算,13:49:17,13:51:17,0:02:00,0:02:00,0,0,0
9999,貝原良子,2023-10-29,事務//提案資料作成,13:51:17,14:00:17,0:09:00,0:09:00,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//SVにて完結,14:00:17,14:16:22,0:16:05,0:16:05,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//SVにて完結,14:16:22,14:36:12,0:19:50,0:19:50,0,0,0
9999,貝原良子,2023-10-29,研修//スキルアップ研修,14:36:12,14:51:42,0:15:30,0:15:30,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//社員相談,14:51:42,15:03:59,0:12:17,0:12:17,0,0,0
9999,貝原良子,2023-10-29,研修//新人研修,15:03:59,15:24:22,0:20:23,0:20:23,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//設定変更,15:24:22,15:24:33,0:00:11,0:00:11,0,0,0
9999,貝原良子,2023-10-29,事務//提案資料作成,15:24:33,15:41:28,0:16:55,0:16:55,0,0,0
9999,貝原良子,2023-10-29,受電//内線対応,15:41:28,16:00:01,0:18:33,0:18:33,0,0,0
9999,貝原良子,2023-10-29,受電//通常対応//請求案内,16:00:01,16:12:26,0:12:25,0:12:25,0,0,0
9999,貝原良子,2023-10-29,受電//クレーム対応//SVにて完結,16:12:26,16:26:05,0:13:39,0:13:39,0,0,0
9999,貝原良子,2023-10-29,研修//事務研修,16:26:05,16:44:31,0:18:26,0:18:26,0,0,0
9999,貝原良子,2023-10-29,研修//新人研修,16:44:31,16:59:18,0:14:47,0:14:47,0,0,0
