社員番号,社員名,日付,タスク名,開始時間,終了時間,差分,作業時間合計,中断時間合計,中断回数,中断時間リスト
2222,田中博,2023-10-20,事務//提案資料作成,09:00:00,09:05:01,0:05:01,0:05:01,0,0,0
2222,田中博,2023-10-20,事務//報告書作成,09:05:01,09:18:14,0:13:13,0:13:13,0,0,0
2222,田中博,2023-10-20,事務//経費精算,09:18:14,09:33:50,0:15:36,0:15:36,0,0,0
2222,田中博,2023-10-20,受電//通常対応//設定変更,09:33:50,09:38:03,0:04:13,0:04:13,0,0,0
2222,田中博,2023-10-20,研修//事務研修,09:38:03,09:53:31,0:15:28,0:15:28,0,0,0
2222,田中博,2023-10-20,受電//内線対応,09:53:31,10:12:58,0:19:27,0:19:27,0,0,0
2222,田中博,2023-10-20,研修//スキルアップ研修,10:12:58,10:32:17,0:19:19,0:19:19,0,0,0
2222,田中博,2023-10-20,受電//通常対応//設定変更,10:32:17,10:41:28,0:09:11,0:09:11,0,0,0
2222,田中博,2023-10-20,受電//通常対応//請求案内,10:41:28,10:47:13,0:05:45,0:05:45,0,0,0
2222,田中博,2023-10-20,事務//経費精算,10:47:13,10:48:17,0:01:04,0:01:04,0,0,0
2222,田中博,2023-10-20,研修//事務研修,10:48:17,11:05:19,0:17:02,0:17:02,0,0,0
2222,田中博,2023-10-20,受電//内線対応,11:05:19,11:19:53,0:14:34,0:14:34,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//社員相談,11:19:53,11:38:54,0:19:01,0:19:01,0,0,0
2222,田中博,2023-10-20,受電//通常対応//請求案内,11:38:54,11:44:32,0:05:38,0:05:38,0,0,0
2222,田中博,2023-10-20,受電//通常対応//セールス,11:44:32,11:46:45,0:02:13,0:02:13,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//SVにて完結,11:46:45,11:55:37,0:08:52,0:08:52,0,0,0
2222,田中博,2023-10-20,事務//提案資料作成,11:55:37,11:55:57,0:00:20,0:00:20,0,0,0
2222,田中博,2023-10-20,事務//報告書作成,11:55:57,12:10:04,0:14:07,0:14:07,0,0,0
2222,田中博,2023-10-20,事務//経費精算,12:10:04,12:20:21,0:10:17,0:10:17,0,0,0
2222,田中博,2023-10-20,受電//内線対応,12:20:21,12:34:57,0:14:36,0:14:36,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//社員相談,12:34:57,12:43:38,0:08:41,0:08:41,0,0,0
2222,田中博,2023-10-20,事務//経費精算,12:43:38,12:45:19,0:01:41,0:01:41,0,0,0
2222,田中博,2023-10-20,事務//経費精算,12:45:19,13:01:00,0:15:41,0:15:41,0,0,0
2222,田中博,2023-10-20,研修//事務研修,13:01:00,13:19:32,0:18:32,0:18:32,0,0,0
2222,田中博,2023-10-20,受電//内線対応,13:19:32,13:36:53,0:17:21,0:17:21,0,0,0
2222,田中博,2023-10-20,研修//事務研修,13:36:53,13:51:15,0:14:22,0:14:22,0,0,0
2222,田中博,2023-10-20,受電//通常対応//セールス,13:51:15,13:56:57,0:05:42,0:05:42,0,0,0
2222,田中博,2023-10-20,受電//内線対応,13:56:57,14:10:01,0:13:04,0:13:04,0,0,0
2222,田中博,2023-10-20,研修//スキルアップ研修,14:10:01,14:15:27,0:05:26,0:05:26,0,0,0
2222,田中博,2023-10-20,研修//スキルアップ研修,14:15:27,14:23:35,0:08:08,0:08:08,0,0,0
2222,田中博,2023-10-20,事務//経費精算,14:23:35,14:35:35,0:12:00,0:12:00,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//SVにて完結,14:35:35,14:53:17,0:17:42,0:17:42,0,0,0
2222,田中博,2023-10-20,研修//スキルアップ研修,14:53:17,15:07:43,0:14:26,0:14:26,0,0,0
2222,田中博,2023-10-20,研修//新人研修,15:07:43,15:21:14,0:13:31,0:13:31,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//社員相談,15:21:14,15:33:36,0:12:22,0:12:22,0,0,0
2222,田中博,2023-10-20,研修//事務研修,15:33:36,15:34:56,0:01:20,0:01:20,0,0,0
2222,田中博,2023-10-20,研修//新人研修,15:34:56,15:45:39,0:10:43,0:10:43,0,0,0
2222,田中博,2023-10-20,受電//通常対応//請求案内,15:45:39,15:45:48,0:00:09,0:00:09,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//SVにて完結,15:45:48,15:53:43,0:07:55,0:07:55,0,0,0
2222,田中博,2023-10-20,受電//クレーム対応//社員相談,15:53:43,16:10:06,0:16:23,0:16:23,0,0,0
