社員番号,社員名,日付,タスク名,開始時間,終了時間,差分,作業時間合計,中断時間合計,中断回数,中断時間リスト
8888,広中学,2023-10-03,受電//通常対応//セールス,09:00:00,09:18:32,0:18:32,0:18:32,0,0,0
8888,広中学,2023-10-03,受電//通常対応//設定変更,09:18:32,09:37:52,0:19:20,0:19:20,0,0,0
8888,広中学,2023-10-03,受電//内線対応,09:37:52,09:41:35,0:03:43,0:03:43,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//社員相談,09:41:35,09:48:35,0:07:00,0:07:00,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//社員相談,09:48:35,10:08:56,0:20:21,0:20:21,0,0,0
8888,広中学,2023-10-03,受電//通常対応//請求案内,10:08:56,10:27:03,0:18:07,0:18:07,0,0,0
8888,広中学,2023-10-03,受電//通常対応//請求案内,10:27:03,10:32:34,0:05:31,0:05:31,0,0,0
8888,広中学,2023-10-03,事務//提案資料作成,10:32:34,10:32:36,0:00:02,0:00:02,0,0,0
8888,広中学,2023-10-03,研修//新人研修,10:32:36,10:48:36,0:16:00,0:16:00,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//SVにて完結,10:48:36,10:59:28,0:10:52,0:10:52,0,0,0
8888,広中学,2023-10-03,研修//スキルアップ研修,10:59:28,11:03:57,0:04:29,0:04:29,0,0,0
8888,広中学,2023-10-03,受電//通常対応//セールス,11:03:57,11:18:08,0:14:11,0:14:11,0,0,0
8888,広中学,2023-10-03,事務//報告書作成,11:18:08,11:29:29,0:11:21,0:11:21,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//社員相談,11:29:29,11:42:03,0:12:34,0:12:34,0,0,0
8888,広中学,2023-10-03,研修//スキルアップ研修,11:42:03,11:54:36,0:12:33,0:12:33,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//SVにて完結,11:54:36,12:11:24,0:16:48,0:16:48,0,0,0
8888,広中学,2023-10-03,事務//提案資料作成,12:11:24,12:31:13,0:19:49,0:19:49,0,0,0
8888,広中学,2023-10-03,研修//スキルアップ研修,12:31:13,12:43:43,0:12:30,0:12:30,0,0,0
8888,広中学,2023-10-03,研修//事務研修,12:43:43,12:50:13,0:06:30,0:06:30,0,0,0
8888,広中学,2023-10-03,研修//新人研修,12:50:13,13:06:13,0:16:00,0:16:00,0,0,0
8888,広中学,2023-10-03,受電//通常対応//セールス,13:06:13,13:18:42,0:12:29,0:12:29,0,0,0
8888,広中学,2023-10-03,受電//内線対応,13:18:42,13:30:30,0:11:48,0:11:48,0,0,0
8888,広中学,2023-10-03,受電//通常対応//セールス,13:30:30,13:32:59,0:02:29,0:02:29,0,0,0
8888,広中学,2023-10-03,受電//通常対応//設定変更,13:32:59,13:42:33,0:09:34,0:09:34,0,0,0
8888,広中学,2023-10-03,研修//新人研修,13:42:33,13:49:42,0:07:09,0:07:09,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//SVにて完結,13:49:42,14:06:29,0:16:47,0:16:47,0,0,0
8888,広中学,2023-10-03,受電//通常対応//請求案内,14:06:29,14:19:25,0:12:56,0:12:56,0,0,0
8888,広中学,2023-10-03,受電//内線対応,14:19:25,14:20:52,0:01:27,0:01:27,0,0,0
8888,広中学,2023-10-03,受電//内線対応,14:20:52,14:37:00,0:16:08,0:16:08,0,0,0
8888,広中学,2023-10-03,受電//内線対応,14:37:00,14:50:51,0:13:51,0:13:51,0,0,0
8888,広中学,2023-10-03,受電//通常対応//請求案内,14:50:51,14:54:59,0:04:08,0:04:08,0,0,0
8888,広中学,2023-10-03,事務//報告書作成,14:54:59,14:58:22,0:03:23,0:03:23,0,0,0
8888,広中学,2023-10-03,受電//通常対応//設定変更,14:58:22,15:18:37,0:20:15,0:20:15,0,0,0
8888,広中学,2023-10-03,事務//報告書作成,15:18:37,15:31:20,0:12:43,0:12:43,0,0,0
8888,広中学,2023-10-03,受電//クレーム対応//社員相談,15:31:20,15:36:34,0:05:14,0:05:14,0,0,0
8888,広中学,2023-10-03,事務//報告書作成,15:36:34,15:56:36,0:20:02,0:20:02,0,0,0
8888,広中学,2023-10-03,研修//スキルアップ研修,15:56:36,16:08:48,0:12:12,0:12:12,0,0,0
8888,広中学,2023-10-03,事務//経費精算,16:08:48,16:09:57,0:01:09,0:01:09,0,0,0
8888,広中学,2023-10-03,事務//提案資料作成,16:09:57,16:11:35,0:01:38,0:01:38,0,0,0
8888,広中学,2023-10-03,受電//通常対応//セールス,16:11:35,16:29:54,0:18:19,0:18:19,0,0,0
